
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001831                       # Number of seconds simulated (Second)
simTicks                                   1831040000                       # Number of ticks simulated (Tick)
finalTick                                  1831040000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     14.25                       # Real time elapsed on the host (Second)
hostTickRate                                128485127                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8593156                       # Number of bytes of host memory used (Byte)
simInsts                                      2466550                       # Number of instructions simulated (Count)
simOps                                        4115349                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   173076                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     288770                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          1831041                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.742349                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.347075                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         5784885                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       95                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        5571626                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  10078                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1669625                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1529138                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  59                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1806979                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.083393                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.783736                       # Number of insts issued each cycle (Count)
system.l2cache.overallHits::total                  43                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst             581                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            1312                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               1893                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst            581                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           1312                       # number of overall misses (Count)
system.l2cache.overallMisses::total              1893                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst     57879000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    132282000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     190161000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst     57879000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    132282000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    190161000                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst           583                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data          1353                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total             1936                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst          583                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data         1353                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total            1936                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.996569                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.969697                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.977789                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.996569                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.969697                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.977789                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 99619.621343                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 100824.695122                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 100454.833597                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 99619.621343                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 100824.695122                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 100454.833597                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.demandMshrMisses::cpu.inst          581                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::cpu.data         1312                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::total           1893                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.inst          581                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::cpu.data         1312                       # number of overall MSHR misses (Count)
system.l2cache.overallMshrMisses::total          1893                       # number of overall MSHR misses (Count)
system.l2cache.demandMshrMissLatency::cpu.inst     46259000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::cpu.data    106042000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.demandMshrMissLatency::total    152301000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.inst     46259000                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::cpu.data    106042000                       # number of overall MSHR miss ticks (Tick)
system.l2cache.overallMshrMissLatency::total    152301000                       # number of overall MSHR miss ticks (Tick)
system.l2cache.demandMshrMissRate::cpu.inst     0.996569                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::cpu.data     0.969697                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.demandMshrMissRate::total     0.977789                       # mshr miss ratio for demand accesses (Ratio)
system.l2cache.overallMshrMissRate::cpu.inst     0.996569                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.overallMshrMissRate::cpu.data     0.969697                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.overallMshrMissRate::total     0.977789                       # mshr miss ratio for overall accesses (Ratio)
system.l2cache.demandAvgMshrMissLatency::cpu.inst 79619.621343                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.demandAvgMshrMissLatency::cpu.data 80824.695122                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.demandAvgMshrMissLatency::total 80454.833597                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.overallAvgMshrMissLatency::cpu.inst 79619.621343                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.overallAvgMshrMissLatency::cpu.data 80824.695122                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.overallAvgMshrMissLatency::total 80454.833597                       # average overall mshr miss latency ((Tick/Count))
system.l2cache.replacements                         0                       # number of replacements (Count)
system.l2cache.ReadExReq.hits::cpu.data            14                       # number of ReadExReq hits (Count)
system.l2cache.ReadExReq.hits::total               14                       # number of ReadExReq hits (Count)
system.l2cache.ReadExReq.misses::cpu.data          655                       # number of ReadExReq misses (Count)
system.l2cache.ReadExReq.misses::total            655                       # number of ReadExReq misses (Count)
system.l2cache.ReadExReq.missLatency::cpu.data     66200000                       # number of ReadExReq miss ticks (Tick)
system.l2cache.ReadExReq.missLatency::total     66200000                       # number of ReadExReq miss ticks (Tick)
